Date,Open,High,Low,Close,Adj Close,Volume
2004-12-02,35.900002,39.099998,35.619999,37.889998999999996,19.427946,1798765.0
2004-12-03,37.98,38.700001,35.009997999999996,35.450001,18.176847,599705.0
2004-12-06,37.0,42.0,37.0,37.66,19.310017000000002,1468930.0
2004-12-07,38.0,38.16,36.82,37.009997999999996,18.976725,406735.0
2004-12-08,37.599998,38.700001,35.119999,36.299999,18.612679,882220.0
2004-12-09,37.599998,37.599998,35.41,35.599998,18.253757,575560.0
2004-12-10,36.400002,36.990002000000004,35.689999,35.93,18.422962,638530.0
2004-12-13,36.389998999999996,36.400002,35.040001000000004,35.150002,18.023024,259705.0
2004-12-14,35.700001,35.740002000000004,34.720001,35.57,18.238375,946000.0
2004-12-15,35.450001,36.389998999999996,34.099998,34.91,17.899963,864130.0
2004-12-16,34.700001,36.0,33.0,35.259997999999996,18.079424,933755.0
2004-12-17,35.610001000000004,35.610001000000004,33.599998,33.709998999999996,17.284668,689860.0
2004-12-20,34.0,35.400002,33.200001,33.84,17.351326,832230.0
2004-12-21,34.200001,35.0,34.200001,34.790001000000004,17.838434,373040.0
2004-12-22,35.200001,35.349998,34.200001,34.669998,17.776903,756485.0
2004-12-23,35.200001,38.34,35.200001,37.889998999999996,19.427946,2250795.0
2004-12-24,38.18,38.549999,36.299999,36.619999,18.776756,1068140.0
2004-12-27,36.599998,37.279999,36.0,37.080002,19.012619,542295.0
2004-12-28,37.889998999999996,37.889998999999996,36.599998,37.040001000000004,18.992113,508700.0
2004-12-29,37.580002,37.580002,36.259997999999996,36.419998,18.674210000000002,130870.0
2004-12-30,37.200001,37.779999,36.41,36.57,18.75112,286760.0
2004-12-31,36.599998,37.400002,36.599998,37.040001000000004,18.992113,350160.0
2005-01-03,37.400002,38.0,37.029999,37.790001000000004,19.376670999999998,276055.0
2005-01-04,37.610001000000004,38.259997999999996,37.400002,37.610001000000004,19.284376,195660.0
2005-01-05,37.799999,37.849998,35.200001,36.720001,18.828032,275045.0
2005-01-06,36.200001,37.580002,35.400002,36.5,18.715231,257265.0
2005-01-07,37.16,38.060001,36.450001,37.82,19.39205,387115.0
2005-01-10,38.400002,38.93,38.0,38.5,19.740719,360065.0
2005-01-11,38.400002,38.66,36.610001000000004,37.490002000000004,19.222849,173535.0
2005-01-12,37.419998,37.419998,35.599998,36.07,18.494747,187490.0
2005-01-13,36.200001,36.799999,33.82,34.990002000000004,17.940981,1484210.0
2005-01-14,35.560001,38.119999,35.220001,37.619999,19.289501,755565.0
2005-01-17,38.360001000000004,40.369999,37.209998999999996,39.310001,20.156046,1744810.0
2005-01-18,39.650002,41.580002,39.209998999999996,39.450001,20.227831,1642555.0
2005-01-19,39.709998999999996,40.400002,38.709998999999996,39.09,20.04324,376130.0
2005-01-20,39.200001,39.200001,37.700001,38.279999,19.627914,224105.0
2005-01-24,38.279999,41.860001000000004,37.799999,41.009997999999996,21.027712,924070.0
2005-01-25,41.0,41.189999,39.400002,39.810001,20.412418,443725.0
2005-01-27,39.810001,41.490002000000004,39.810001,41.25,21.150774,571995.0
2005-01-28,41.419998,41.599998,40.650002,40.779999,20.909784,268210.0
2005-01-31,40.84,41.799999,40.68,41.240002000000004,21.145643,492775.0
2005-02-01,41.799999,41.799999,39.599998,40.91,20.976439000000003,587750.0
2005-02-02,41.099998,43.889998999999996,40.310001,42.990002000000004,22.042953,1035935.0
2005-02-03,43.0,45.16,42.830002,44.91,23.027422,973145.0
2005-02-04,45.0,46.200001,44.0,44.919998,23.032555,759345.0
2005-02-07,45.549999,45.799999,44.009997999999996,44.389998999999996,22.760792000000002,228065.0
2005-02-08,44.400002,46.490002000000004,44.32,45.860001000000004,23.514528,453915.0
2005-02-09,46.360001000000004,46.400002,45.0,46.189999,23.683739000000003,349285.0
2005-02-10,45.610001000000004,45.990002000000004,44.599998,45.110001000000004,23.129976,110500.0
2005-02-11,45.400002,46.400002,45.299999,46.139998999999996,23.658102,195155.0
2005-02-14,46.759997999999996,47.040001000000004,45.200001,46.48,23.832435999999998,300935.0
2005-02-15,45.810001,46.599998,45.810001,46.220001,23.699120999999998,113280.0
2005-02-16,46.75,46.900002,45.599998,46.459998999999996,23.822178,432445.0
2005-02-17,46.0,46.360001000000004,43.610001000000004,43.959998999999996,22.540314000000002,301830.0
2005-02-18,44.400002,45.400002,44.0,44.139998999999996,22.632607999999998,756940.0
2005-02-21,45.0,47.279999,44.009997999999996,46.110001000000004,23.642715,437440.0
2005-02-22,46.110001000000004,46.400002,44.799999,46.119999,23.647842,195175.0
2005-02-23,45.799999,46.279999,44.799999,45.310001,23.232523,93065.0
2005-02-24,45.099998,46.279999,45.099998,45.779999,23.473509,1364175.0
2005-02-25,46.490002000000004,46.889998999999996,44.799999,45.130001,23.140228,366360.0
2005-02-28,45.599998,51.200001,45.599998,48.209998999999996,24.719484,1619520.0
2005-03-01,48.610001000000004,48.610001000000004,45.0,45.220001,23.186373,1126305.0
2005-03-02,45.700001,46.740002000000004,45.220001,45.580002,23.370964,469635.0
2005-03-03,46.200001,46.490002000000004,45.419998,45.650002,23.406857000000002,243430.0
2005-03-04,46.16,46.799999,45.799999,46.419998,23.801668,915410.0
2005-03-07,47.0,48.799999,46.799999,47.189999,24.196483999999998,589080.0
2005-03-08,48.0,49.580002,47.5,49.25,25.252743,687555.0
2005-03-09,49.400002,51.200001,48.799999,49.939999,25.606537,1392820.0
2005-03-10,50.200001,52.720001,50.200001,51.419998,26.365395,1400190.0
2005-03-11,51.689999,52.599998,50.799999,52.169998,26.749959999999998,1551960.0
2005-03-14,52.77,53.82,51.950001,52.009997999999996,26.667921000000003,969585.0
2005-03-15,52.59,53.41,49.799999,51.209998999999996,26.257723,1223195.0
2005-03-16,51.799999,53.400002,48.209998999999996,48.959998999999996,25.104048000000002,2104670.0
2005-03-17,49.049999,50.400002,48.0,48.240002000000004,24.734871,761780.0
2005-03-18,48.700001,49.150002,47.599998,48.02,24.622065,655585.0
2005-03-21,48.799999,49.0,48.0,48.060001,24.642574,179460.0
2005-03-22,48.400002,48.400002,46.610001000000004,46.919998,24.058044,718725.0
2005-03-23,46.400002,47.57,46.400002,47.380001,24.293909,6188810.0
2005-03-24,47.400002,47.599998,45.669998,46.709998999999996,23.950367,1822745.0
2005-03-28,46.709998999999996,47.5,46.0,46.330002,23.755522,245500.0
2005-03-29,46.849998,46.849998,44.610001000000004,45.23,23.1915,5221545.0
2005-03-30,46.0,53.0,44.700001,48.169998,24.698971,229355.0
2005-03-31,48.0,49.959998999999996,45.830002,48.41,24.822035,228630.0
2005-04-01,48.0,48.34,47.18,47.810001,24.514385,86115.0
2005-04-04,47.990002000000004,48.18,47.400002,47.419998,24.314413000000002,64960.0
2005-04-05,47.849998,48.759997999999996,46.439999,47.25,24.227251000000003,150225.0
2005-04-06,47.970001,47.970001,46.540001000000004,46.990002000000004,24.093933,131540.0
2005-04-07,47.689999,47.919998,46.450001,46.830002,24.011894,182345.0
2005-04-08,47.360001000000004,47.360001000000004,45.799999,45.830002,23.499153,84330.0
2005-04-11,45.830002,45.98,45.110001000000004,45.59,23.376095,95305.0
2005-04-12,45.849998,45.860001000000004,44.810001,45.450001,23.304304000000002,45385.0
2005-04-13,45.799999,45.990002000000004,45.110001000000004,45.34,23.247902,63745.0
2005-04-15,45.34,45.57,44.32,45.209998999999996,23.181248,63960.0
2005-04-18,44.400002,45.119999,43.639998999999996,44.700001,22.919744,57070.0
2005-04-19,47.0,47.200001,45.0,46.349998,23.765772,408140.0
2005-04-20,46.400002,46.790001000000004,45.25,45.759997999999996,23.463257000000002,343750.0
2005-04-21,46.400002,47.799999,45.810001,47.27,24.237505,740755.0
2005-04-22,47.860001000000004,48.599998,47.139998999999996,47.689999,24.452856,311845.0
2005-04-25,48.48,49.990002000000004,47.650002,49.41,25.334782,268575.0
2005-04-26,49.5,49.599998,47.990002000000004,48.200001,24.714357,137110.0
2005-04-27,48.0,48.5,47.200001,48.02,24.622065,88945.0
2005-04-28,47.900002,48.540001000000004,46.0,46.549999,23.868322,211855.0
2005-04-29,46.799999,46.799999,45.599998,46.02,23.596571,84270.0
2005-05-02,46.0,47.389998999999996,45.619999,46.330002,23.755522,588910.0
2005-05-03,46.849998,46.869999,46.0,46.189999,23.683739000000003,453445.0
2005-05-04,46.32,46.549999,45.599998,46.189999,23.683739000000003,224905.0
2005-05-05,48.0,50.880001,48.0,48.509997999999996,24.87331,846435.0
2005-05-06,48.799999,49.09,47.299999,47.799999,24.509258,599275.0
2005-05-09,48.599998,48.98,47.599998,48.439999,24.837418,113775.0
2005-05-10,48.200001,48.200001,47.200001,47.580002,24.396461,1034880.0
2005-05-11,47.400002,47.400002,46.18,46.380001,23.781157999999998,2796975.0
2005-05-12,46.400002,48.0,46.009997999999996,46.599998,23.893964999999998,7330360.0
2005-05-13,47.549999,47.549999,46.040001000000004,46.330002,23.755522,311280.0
2005-05-16,46.599998,46.599998,45.299999,45.470001,23.314562,264115.0
2005-05-17,46.16,46.200001,43.700001,44.279999,22.704391,1157045.0
2005-05-18,45.080002,45.080002,43.700001,44.310001,22.719776,248480.0
2005-05-19,44.959998999999996,45.200001,43.720001,44.0,22.56082,402080.0
2005-05-20,43.98,44.400002,43.400002,44.009997999999996,24.099556,570335.0
2005-05-23,44.200001,45.16,44.02,45.0,24.641679999999997,540875.0
2005-05-24,45.34,45.990002000000004,44.02,44.790001000000004,24.52668,835270.0
2005-05-25,43.700001,45.200001,43.700001,44.98,24.630726,503890.0
2005-05-26,44.98,45.200001,43.720001,44.299999,24.25836,116735.0
2005-05-27,44.400002,45.34,43.799999,44.900002,24.586918,958330.0
2005-05-30,45.700001,45.799999,44.029999,44.23,24.220032,133645.0
2005-05-31,44.700001,48.32,44.389998999999996,47.959998999999996,26.262546999999998,1609570.0
2005-06-01,47.599998,48.279999,47.040001000000004,47.529999,26.027082,265230.0
2005-06-02,47.990002000000004,48.0,45.400002,45.529999,24.9319,225160.0
2005-06-03,45.400002,47.099998,45.400002,46.439999,25.430204,262255.0
2005-06-06,46.799999,47.09,45.27,45.459998999999996,24.89357,571035.0
2005-06-07,46.0,46.860001000000004,45.799999,46.400002,25.408307999999998,290385.0
2005-06-08,46.799999,48.400002,46.419998,47.07,25.77519,358085.0
2005-06-09,47.799999,47.799999,45.619999,46.400002,25.408307999999998,203845.0
2005-06-10,46.009997999999996,47.16,45.900002,46.029999,25.205694,358530.0
2005-06-13,46.200001,46.700001,45.830002,45.93,25.150935999999998,63515.0
2005-06-14,46.099998,47.330002,45.73,45.830002,25.096176,265260.0
2005-06-15,45.799999,46.580002,45.799999,46.400002,25.408307999999998,387520.0
2005-06-16,46.900002,47.299999,46.02,46.369999,25.391878,559765.0
2005-06-17,46.369999,47.5,46.369999,46.959998999999996,25.714954000000002,26093055.0
2005-06-20,47.400002,47.799999,46.450001,47.029999,25.75329,383220.0
2005-06-21,47.400002,47.400002,46.459998999999996,46.830002,25.643772,297975.0
2005-06-22,47.099998,48.400002,46.869999,48.299999,26.448732,455775.0
2005-06-23,48.599998,49.599998,47.900002,48.049999,26.311834,714085.0
2005-06-24,48.049999,48.900002,47.810001,48.02,26.295406,308350.0
2005-06-27,48.009997999999996,48.889998999999996,47.799999,48.540001000000004,26.580158,222045.0
2005-06-28,48.400002,48.77,47.02,47.310001,25.906616,149665.0
2005-06-29,47.200001,48.82,46.790001000000004,48.48,26.547296999999997,356310.0
2005-06-30,48.599998,49.91,47.200001,49.43,27.067511,523785.0
2005-07-01,49.389998999999996,50.380001,49.0,49.669998,27.198940000000004,427865.0
2005-07-04,49.0,49.98,48.41,48.740002000000004,26.689676000000002,147255.0
2005-07-05,49.0,51.0,48.599998,48.84,26.744434000000002,877220.0
2005-07-06,49.0,52.0,49.0,50.84,27.839615000000002,351115.0
2005-07-07,52.0,52.0,49.23,50.02,27.390593,248555.0
2005-07-08,50.200001,53.0,50.200001,52.529999,28.765053,406095.0
2005-07-11,52.599998,54.139998999999996,52.529999,53.889998999999996,29.509777000000003,435685.0
2005-07-12,53.0,54.169998,52.580002,53.619999,29.361927,270615.0
2005-07-13,54.0,54.599998,53.0,53.220001,29.142891,161670.0
2005-07-14,53.32,54.299999,51.799999,52.25,28.611721000000003,513290.0
2005-07-15,52.189999,52.189999,48.400002,50.369999,27.582248999999997,459510.0
2005-07-18,50.41,52.0,50.400002,50.599998,27.708192999999998,1235210.0
2005-07-19,51.959998999999996,51.959998999999996,50.310001,50.48,27.642481,406210.0
2005-07-20,51.200001,51.389998999999996,49.209998999999996,49.48,27.094890999999997,623460.0
2005-07-21,49.790001000000004,50.200001,49.630001,49.869999,27.308455,175945.0
2005-07-22,49.799999,50.0,49.619999,49.779999,27.259169,754220.0
2005-07-25,50.400002,51.25,49.619999,50.860001000000004,27.850571000000002,742885.0
2005-07-26,51.52,53.900002,51.400002,53.470001,29.279789,841970.0
2005-07-27,53.700001,53.700001,52.0,52.259997999999996,28.617199,140360.0
2005-07-28,52.259997999999996,52.259997999999996,52.259997999999996,52.259997999999996,28.617199,0.0
2005-07-29,52.400002,54.759997999999996,51.0,51.98,28.463873,3436490.0
2005-08-01,51.599998,53.900002,51.599998,53.529999,29.312642999999998,199385.0
2005-08-02,53.990002000000004,56.0,53.990002000000004,55.369999,30.320213,6059490.0
2005-08-03,55.990002000000004,56.880001,55.25,55.720001,30.511871000000003,5906455.0
2005-08-04,55.73,56.790001000000004,55.029999,55.240002000000004,30.249027,6413960.0
2005-08-05,55.400002,55.400002,53.0,53.110001000000004,29.082655,2426900.0
2005-08-08,53.799999,54.0,51.200001,51.990002000000004,28.469351,930360.0
2005-08-09,52.02,52.900002,51.400002,52.389998999999996,28.688384999999997,1264010.0
2005-08-10,52.299999,52.599998,51.630001,51.91,28.425546999999998,548875.0
2005-08-11,52.400002,52.84,51.599998,51.970001,28.458396999999998,1240620.0
2005-08-12,52.0,52.700001,51.799999,52.169998,28.567913,919250.0
2005-08-16,52.169998,53.0,51.810001,52.060001,28.507679,725640.0
2005-08-17,52.990002000000004,52.990002000000004,52.0,52.509997999999996,28.754101000000002,224360.0
2005-08-18,52.959998999999996,52.959998999999996,52.0,52.400002,28.693863,1211750.0
2005-08-19,52.400002,52.400002,51.810001,52.290001000000004,28.633627,511275.0
2005-08-22,52.299999,52.599998,51.0,51.34,28.113415000000003,166465.0
2005-08-23,52.0,52.009997999999996,49.610001000000004,49.990002000000004,27.374165,771225.0
2005-08-24,50.0,50.0,49.200001,49.540001000000004,27.127746999999996,1768030.0
2005-08-25,49.91,50.0,48.209998999999996,49.18,26.930611,528135.0
2005-08-26,49.580002,50.0,49.450001,49.68,27.204411,143225.0
2005-08-29,49.200001,50.150002,48.799999,49.93,27.341310999999997,2149205.0
2005-08-30,50.0,50.0,49.73,49.959998999999996,27.357734999999998,254710.0
2005-08-31,50.02,50.290001000000004,49.75,50.0,27.379641999999997,723010.0
2005-09-01,50.400002,51.0,50.009997999999996,50.189999,27.483686,259180.0
2005-09-02,50.599998,52.299999,49.599998,51.490002000000004,28.195555,13832190.0
2005-09-05,51.990002000000004,53.799999,51.610001000000004,51.959998999999996,28.452923,559930.0
2005-09-06,52.400002,52.5,50.990002000000004,51.990002000000004,28.469351,265760.0
2005-09-08,51.990002000000004,52.759997999999996,51.990002000000004,52.360001000000004,28.671959,206235.0
2005-09-09,52.5,53.599998,52.0,53.400002,29.241460999999997,271095.0
2005-09-12,53.900002,54.490002000000004,53.450001,54.220001,29.690483,261550.0
2005-09-13,54.0,54.849998,53.700001,54.59,29.893095000000002,238500.0
2005-09-14,54.330002,54.740002000000004,53.599998,53.849998,29.487871000000002,122850.0
2005-09-15,53.599998,54.599998,53.599998,54.02,29.580963,100960.0
2005-09-16,52.200001,54.200001,52.200001,53.439999,29.263359,60355.0
2005-09-19,54.0,54.0,53.009997999999996,53.490002000000004,29.290740999999997,62685.0
2005-09-20,53.990002000000004,56.48,53.400002,55.900002,30.610437,507845.0
2005-09-21,56.080002,58.16,54.0,56.59,30.988279,737350.0
2005-09-22,57.18,57.240002000000004,53.099998,54.369999,29.772616999999997,391495.0
2005-09-23,54.400002,55.0,52.450001,53.200001,29.131935,422225.0
2005-09-26,54.0,56.349998,53.400002,54.799999,30.008083000000003,165460.0
2005-09-27,55.200001,56.779999,54.84,55.869999,30.594013,1089725.0
2005-09-28,55.799999,55.799999,54.419998,54.849998,30.035466999999997,323230.0
2005-09-29,53.400002,55.380001,52.0,52.82,28.923855,795005.0
2005-09-30,53.389998999999996,53.889998999999996,52.59,53.099998,29.077177000000002,205920.0
2005-10-03,52.0,53.580002,52.0,52.27,28.622675,202030.0
2005-10-04,52.41,53.599998,52.400002,53.09,29.071704999999998,140990.0
2005-10-05,53.009997999999996,53.009997999999996,51.400002,51.77,28.348875,378965.0
2005-10-06,51.950001,52.169998,49.619999,50.610001000000004,27.713675,988825.0
2005-10-07,51.0,51.599998,49.849998,51.299999,28.091513,649760.0
2005-10-10,51.299999,52.389998999999996,50.599998,52.080002,28.518633,665465.0
2005-10-11,52.900002,52.900002,51.0,51.68,28.299597,181960.0
2005-10-13,51.68,51.959998999999996,50.400002,50.790001000000004,27.812240999999997,676260.0
2005-10-14,53.200001,53.200001,49.799999,51.639998999999996,28.277690999999997,1924845.0
2005-10-17,52.919998,52.919998,50.0,50.41,27.604155,680835.0
2005-10-18,50.549999,51.299999,50.0,50.470001,27.637010999999998,1604705.0
2005-10-19,50.23,50.799999,49.0,50.130001,27.450825,925220.0
2005-10-20,51.400002,51.400002,45.0,47.43,25.972326000000002,5839275.0
2005-10-21,47.959998999999996,48.799999,46.0,46.869999,25.665672,1092250.0
2005-10-24,47.200001,47.889998999999996,45.599998,45.849998,25.107129999999998,513925.0
2005-10-25,46.200001,46.799999,45.669998,46.0,25.189268,941245.0
2005-10-26,46.16,46.200001,45.189999,45.529999,24.9319,445350.0
2005-10-27,45.599998,45.599998,44.0,44.209998999999996,24.209078,319415.0
2005-10-28,44.200001,46.0,44.0,45.619999,24.981185999999997,945650.0
2005-10-31,45.799999,47.990002000000004,45.75,47.66,26.09827,116175.0
2005-11-02,47.799999,48.599998,45.599998,47.799999,26.174934,85600.0
2005-11-04,47.799999,47.799999,47.799999,47.799999,26.174934,0.0
2005-11-07,47.849998,48.0,46.400002,47.279999,25.890188000000002,882985.0
2005-11-08,47.0,48.0,47.0,47.759997999999996,26.153025,274265.0
2005-11-09,47.700001,48.799999,47.419998,47.869999,26.213263,381120.0
2005-11-10,48.0,48.0,47.5,47.75,26.147555999999998,205400.0
2005-11-11,47.599998,48.700001,47.599998,48.310001,26.454212,118375.0
2005-11-14,48.5,49.540001000000004,48.400002,49.09,26.88133,142035.0
2005-11-16,49.189999,50.799999,48.599998,50.23,27.505587,1344565.0
2005-11-17,51.0,51.400002,49.810001,51.07,27.965567,1280730.0
2005-11-18,50.400002,51.580002,49.209998999999996,49.799999,27.270121000000003,110060.0
2005-11-21,49.959998999999996,50.0,48.560001,48.98,26.821092999999998,183250.0
2005-11-22,48.939999,49.200001,48.0,48.0,26.284453999999997,563280.0
2005-11-23,47.799999,49.98,47.599998,49.720001,27.226318,220085.0
2005-11-24,49.599998,50.34,48.810001,49.299999,26.996328000000002,119315.0
2005-11-25,50.439999,51.799999,49.860001000000004,51.490002000000004,28.195555,308285.0
2005-11-28,51.799999,52.200001,51.23,52.07,28.513154999999998,334160.0
2005-11-29,52.0,53.900002,51.450001,53.330002,29.203122999999998,625330.0
2005-11-30,53.459998999999996,54.900002,53.459998999999996,54.279999,29.723339000000003,694610.0
2005-12-01,54.299999,56.169998,53.810001,55.889998999999996,30.604959,604595.0
2005-12-02,56.0,56.970001,55.650002,56.5,30.938995000000002,561280.0
2005-12-05,56.799999,58.959998999999996,56.560001,58.650002,32.116318,563235.0
2005-12-06,59.0,59.380001,58.0,58.130001,31.831568,439665.0
2005-12-07,56.599998,58.970001,56.599998,58.43,31.995848,608460.0
2005-12-08,58.02,58.5,57.799999,58.34,31.946565999999997,77845.0
2005-12-09,58.23,58.23,56.799999,57.16,31.300403999999997,96910.0
2005-12-12,57.599998,58.599998,56.48,56.779999,31.092315999999997,88940.0
2005-12-13,57.900002,58.799999,57.029999,57.77,31.634432,381190.0
2005-12-14,58.200001,62.200001,58.0,61.599998,33.731716,1099745.0
2005-12-15,61.599998,62.0,56.049999,57.150002,31.294931,422495.0
2005-12-16,57.98,58.93,57.0,57.259997999999996,31.355164000000002,223230.0
2005-12-19,57.779999,60.98,57.779999,59.16,32.395596000000005,317645.0
2005-12-20,59.790001000000004,59.790001000000004,58.0,58.330002,31.941091999999998,118290.0
2005-12-21,58.580002,59.299999,58.0,58.529999,32.05061,382300.0
2005-12-22,57.009997999999996,60.689999,57.009997999999996,59.450001,32.554394,343070.0
2005-12-23,59.799999,60.400002,59.200001,59.77,32.729626,79215.0
2005-12-26,59.220001,59.220001,56.400002,57.41,31.437303999999997,83990.0
2005-12-27,56.799999,61.380001,55.799999,60.57,33.167698,244915.0
2005-12-28,63.0,63.0,59.0,59.18,32.40654,148315.0
2005-12-29,59.200001,60.169998,56.419998,57.07,31.251114,286890.0
2005-12-30,56.990002000000004,58.0,56.700001,57.27,31.360640999999998,332660.0
2006-01-02,58.400002,58.799999,57.27,57.66,31.574202000000003,224280.0
2006-01-03,58.0,58.380001,57.610001000000004,57.880001,31.694674,87670.0
2006-01-04,58.900002,59.799999,58.279999,59.110001000000004,32.36821,211315.0
2006-01-05,60.0,61.150002,59.0,60.73,33.255309999999994,799230.0
2006-01-06,62.0,65.860001,60.849998,62.610001000000004,34.284779,591570.0
2006-01-09,63.0,65.139999,62.709998999999996,63.880001,34.980225,569135.0
2006-01-10,64.400002,64.400002,61.029999,62.57,34.262875,645755.0
2006-01-12,62.57,63.599998,60.200001,62.720001,34.345024,198890.0
2006-01-13,63.34,64.389999,63.139998999999996,63.450001,34.744762,866950.0
2006-01-16,63.950001,65.0,63.0,64.620003,35.385448,889575.0
2006-01-17,65.599998,67.0,64.43,64.769997,35.467587,638000.0
2006-01-18,64.599998,64.980003,63.400002,64.25,35.182835,598280.0
2006-01-19,65.989998,65.989998,64.620003,65.639999,35.943993,210760.0
2006-01-20,65.400002,68.480003,65.0,67.410004,36.913235,405385.0
2006-01-23,68.0,74.599998,66.800003,73.610001,40.308308000000004,1269660.0
2006-01-24,73.879997,73.879997,67.519997,68.209999,37.351303,473655.0
2006-01-25,68.58000200000001,69.400002,64.199997,65.07,35.631863,629795.0
2006-01-27,65.07,67.889999,65.07,66.650002,36.497059,987325.0
2006-01-30,67.779999,67.800003,64.900002,66.709999,36.529919,336760.0
2006-01-31,66.650002,67.690002,66.120003,67.43,36.924178999999995,233815.0
2006-02-01,66.809998,68.599998,66.599998,67.32,36.863945,260355.0
2006-02-02,68.0,69.800003,66.139999,67.690002,37.066559000000005,454580.0
2006-02-03,66.959999,67.690002,65.019997,65.75,36.00423,193705.0
2006-02-06,63.799999,67.150002,63.799999,66.949997,36.661339,135935.0
2006-02-07,67.0,72.400002,67.0,69.540001,38.079605,845930.0
2006-02-08,70.0,70.0,66.599998,67.120003,36.754433,424605.0
2006-02-10,67.120003,68.800003,67.0,68.589996,37.559395,256795.0
2006-02-13,68.800003,70.0,67.699997,69.540001,38.079605,654625.0
2006-02-14,68.400002,71.989998,68.400002,71.58000200000001,39.196690000000004,439965.0
2006-02-15,71.0,72.800003,69.309998,70.040001,38.353409,328865.0
2006-02-16,70.540001,70.540001,68.800003,69.040001,37.805805,115420.0
2006-02-17,70.290001,70.589996,68.010002,68.269997,37.384163,188660.0
2006-02-20,68.400002,69.199997,66.029999,66.470001,36.398495000000004,251985.0
2006-02-21,68.779999,68.779999,66.400002,66.849998,36.606578999999996,136320.0
2006-02-22,62.98,67.5,62.98,66.279999,36.294449,623735.0
2006-02-23,66.400002,67.0,63.200001,63.560001,34.804996,3693455.0
2006-02-24,64.760002,65.370003,62.799999,64.040001,35.067844,103541170.0
2006-02-27,64.760002,66.879997,64.400002,66.18,36.239689,811775.0
2006-02-28,66.58000200000001,67.0,64.41999799999999,65.66999799999999,35.960419,2053570.0
2006-03-01,65.400002,68.0,65.199997,67.5,36.962513,233655.0
2006-03-02,67.980003,69.589996,67.620003,69.019997,37.794857,1137485.0
2006-03-03,70.0,71.879997,69.059998,71.550003,39.180267,457145.0
2006-03-06,71.550003,72.599998,70.019997,72.360001,39.623814,196590.0
2006-03-07,72.08000200000001,72.08000200000001,69.599998,70.059998,38.364353,109020.0
2006-03-08,70.400002,75.279999,70.400002,71.800003,39.317161999999996,737345.0
2006-03-09,72.0,73.16999799999999,70.199997,70.730003,38.731239,498000.0
2006-03-10,71.0,73.389999,70.800003,72.889999,39.914043,4712890.0
2006-03-13,73.410004,73.970001,71.629997,71.860001,39.350021000000005,154390.0
2006-03-14,72.0,85.0,70.989998,76.110001,41.677288,12108185.0
2006-03-16,76.110001,77.900002,74.82,75.239998,41.200878,2333525.0
2006-03-17,75.41999799999999,76.849998,74.32,75.989998,41.611571999999995,17637140.0
2006-03-20,76.0,76.599998,73.599998,73.870003,40.450684,651145.0
2006-03-21,74.349998,74.699997,70.300003,70.959999,38.857182,666965.0
2006-03-22,71.0,72.199997,70.209999,70.860001,38.802425,1076055.0
2006-03-23,71.5,71.760002,69.199997,69.91999799999999,38.287684999999996,457385.0
2006-03-24,70.519997,73.599998,69.650002,71.449997,39.125504,985840.0
2006-03-27,72.0,72.800003,69.800003,70.230003,38.457443,1041175.0
2006-03-28,70.800003,71.379997,68.379997,68.610001,37.570343,535070.0
2006-03-29,69.099998,70.400002,69.0,69.970001,38.315075,475070.0
2006-03-30,70.800003,70.800003,67.800003,68.059998,37.269165,616520.0
2006-03-31,68.970001,71.599998,68.599998,71.269997,39.026939,661985.0
2006-04-03,66.010002,72.980003,66.010002,72.239998,39.558102000000005,360350.0
2006-04-04,72.599998,74.5,72.059998,73.489998,40.242588,651485.0
2006-04-05,74.0,74.400002,72.120003,72.459999,39.678577000000004,343710.0
2006-04-07,72.459999,73.599998,68.650002,70.150002,38.413639,242000.0
2006-04-10,76.599998,76.599998,69.800003,70.08000200000001,38.375309,171515.0
2006-04-12,70.08000200000001,73.800003,66.25,67.730003,37.088463,234985.0
2006-04-13,68.800003,68.800003,63.0,63.82,34.947376,1090310.0
2006-04-17,63.82,68.199997,63.82,66.980003,36.677765,1887585.0
2006-04-18,68.019997,71.099998,67.82,70.32,38.506733000000004,895120.0
2006-04-19,71.029999,72.800003,68.809998,69.269997,37.931754999999995,578425.0
2006-04-20,70.0,70.800003,69.269997,69.589996,38.106983,252770.0
2006-04-21,69.900002,70.400002,68.0,68.83000200000001,37.690815,427125.0
2006-04-24,69.400002,69.559998,68.0,68.410004,37.460823,168865.0
2006-04-25,68.599998,69.959999,68.300003,69.33000200000001,37.964607,446250.0
2006-04-26,69.83000200000001,71.949997,69.800003,71.489998,39.147411,522500.0
2006-04-27,72.800003,72.800003,69.010002,70.360001,38.528628999999995,301165.0
2006-04-28,69.0,70.0,65.0,68.879997,37.718193,275260.0
2006-05-02,71.0,73.599998,70.199997,73.08000200000001,40.018082,352845.0
2006-05-03,74.0,74.989998,72.019997,74.150002,40.604008,527910.0
2006-05-04,74.779999,75.190002,72.400002,73.220001,40.094746,562675.0
2006-05-05,74.379997,74.400002,70.980003,72.239998,39.558102000000005,187700.0
2006-05-08,74.0,74.0,71.25,71.720001,39.273365000000005,751470.0
2006-05-09,71.400002,73.940002,70.0,73.360001,40.171409999999995,490685.0
2006-05-10,73.959999,76.0,73.599998,74.75,40.932559999999995,1125380.0
2006-05-11,73.43,74.400002,72.41999799999999,73.910004,40.472588,100395.0
2006-05-12,73.800003,74.400002,71.800003,72.199997,39.536198,124165.0
