Date,Open,High,Low,Close,Adj Close,Volume
2009-01-15,807.849976,840.0,807.0,831.049988,630.652832,91002.0
2009-01-16,825.0,845.0,822.5,840.9500119999999,638.165649,31515.0
2009-01-19,849.0,853.900024,828.0,836.5,634.788635,21822.0
2009-01-20,816.0,839.849976,816.0,836.0,634.40918,36181.0
2009-01-21,830.0,848.0,830.0,839.400024,636.98938,101809.0
2009-01-22,845.0,850.0,831.0,847.0499880000001,642.794678,43514.0
2009-01-23,846.0,848.5,838.049988,846.7999880000001,642.604919,23289.0
2009-01-27,846.7999880000001,864.5,843.849976,856.849976,650.231445,36081.0
2009-01-28,854.0,875.0,852.5,870.849976,660.8555299999999,102361.0
2009-01-29,878.0,886.0,867.0,881.2000119999999,668.7099,45528.0
2009-01-30,880.0,887.349976,869.0,876.9500119999999,665.48468,40497.0
2009-02-02,871.5,887.7000119999999,870.0,879.599976,667.495667,32084.0
2009-02-03,879.7000119999999,883.5,872.0499880000001,878.5,666.660889,37926.0
2009-02-04,880.0,883.0,871.349976,877.5,665.902039,18667.0
2009-02-05,871.0,879.9500119999999,863.0499880000001,875.099976,664.080688,27109.0
2009-02-06,879.0,881.9500119999999,873.0,879.4500119999999,667.381836,10270.0
2009-02-09,880.5,893.0,875.0,885.0499880000001,671.631409,13171.0
2009-02-10,884.0,894.900024,876.0,888.0499880000001,673.9080809999999,32682.0
2009-02-11,887.0,909.900024,872.0,901.849976,684.380371,63969.0
2009-02-12,896.5,923.0,896.0,916.0,695.118347,56924.0
2009-02-13,919.0,935.5,919.0,931.7999880000001,707.1082150000001,197034.0
2009-02-16,939.9500119999999,943.0,927.0,933.9500119999999,708.739807,107819.0
2009-02-17,928.0,949.9500119999999,921.0,946.2999880000001,718.111755,66873.0
2009-02-18,940.0,950.0,924.0,936.7999880000001,710.902588,48819.0
2009-02-19,921.099976,944.5,915.650024,934.9500119999999,709.498657,194322.0
2009-02-20,925.0,931.9500119999999,911.7000119999999,917.400024,696.180542,670685.0
2009-02-24,917.400024,917.400024,891.650024,898.900024,682.1417240000001,160867.0
2009-02-25,907.0,919.5,895.0,899.7000119999999,682.7488400000001,51844.0
2009-02-26,905.0,930.0,891.0,925.099976,702.023865,242433.0
2009-02-27,923.0,930.0,906.5,926.5499880000001,703.1242070000001,105501.0
2009-03-02,930.5,931.0,895.25,895.25,679.371765,123567.0
2009-03-03,899.900024,917.9500119999999,895.5499880000001,899.7999880000001,682.824768,36715.0
2009-03-04,896.0,930.7000119999999,889.0,924.650024,701.682495,47324.0
2009-03-05,939.0,942.7999880000001,931.2000119999999,933.7999880000001,708.626038,46274.0
2009-03-06,933.0,935.5,915.5499880000001,929.150024,705.09729,59586.0
2009-03-09,920.0,941.0,920.0,932.900024,707.942993,27223.0
2009-03-12,932.900024,980.0,932.900024,972.0,737.614563,136484.0
2009-03-13,980.0499880000001,985.0,955.099976,961.349976,729.532593,125346.0
2009-03-16,963.099976,979.0,949.0,964.5499880000001,731.96106,70062.0
2009-03-17,971.0,980.0,955.5499880000001,974.349976,739.397827,90980.0
2009-03-18,976.0,1007.0,975.099976,997.5,756.965637,117858.0
2009-03-19,1000.0,1009.0,984.099976,991.0,752.03302,89112.0
2009-03-20,989.0,1006.900024,988.75,996.650024,756.320496,46388.0
2009-03-23,1001.0,1017.0,991.0,1000.5,759.242065,64418.0
2009-03-24,1005.0,1014.75,996.0,1007.7000119999999,764.705994,42771.0
2009-03-25,1003.0,1015.0,1001.2999880000001,1011.0,767.210144,52609.0
2009-03-26,1017.0,1051.900024,1013.0499880000001,1028.900024,780.7938230000001,112362.0
2009-03-27,1028.400024,1098.0,1022.0499880000001,1085.849976,824.011108,90266.0
2009-03-30,1071.099976,1080.0,1033.0,1047.349976,794.7948,76880.0
2009-03-31,1055.0,1089.900024,1045.0,1070.150024,812.0968019999999,100965.0
2009-04-01,1075.0,1082.0,1028.0,1041.199951,790.127747,69461.0
2009-04-02,1046.400024,1065.0,1011.0,1028.900024,780.7938230000001,144804.0
2009-04-06,1028.900024,1066.849976,1028.900024,1059.900024,804.318542,61157.0
2009-04-08,1059.900024,1092.0,1040.050049,1077.699951,817.826233,56883.0
2009-04-09,1090.0,1097.0,1056.099976,1065.5,808.568115,31958.0
2009-04-13,1065.5,1078.0,1050.0,1054.349976,800.106812,46892.0
2009-04-15,1054.349976,1079.800049,1048.0,1067.75,810.275757,171835.0
2009-04-16,1075.0,1097.0,1067.849976,1080.199951,819.723328,144133.0
2009-04-17,1091.0,1120.0,1085.0,1110.550049,842.7548220000001,98006.0
2009-04-20,1119.0,1143.0,1095.0,1124.599976,853.4168699999999,56378.0
2009-04-21,1120.0,1128.099976,1095.599976,1100.900024,835.431824,54550.0
2009-04-22,1120.0,1137.0,1072.0,1081.900024,821.0136110000001,961616.0
2009-04-23,1089.0,1152.0,1076.0,1122.199951,851.595825,122090.0
2009-04-24,1125.199951,1158.900024,1123.0,1147.099976,870.4914550000001,238371.0
2009-04-27,1150.199951,1156.0,1061.0,1128.099976,856.0729980000001,42831.0
2009-04-28,1120.0,1130.0,1108.0,1122.650024,851.937256,18735.0
2009-04-29,1130.099976,1198.0,1130.099976,1184.25,898.6831050000001,95538.0
2009-04-30,1184.25,1184.25,1184.25,1184.25,898.6831050000001,0.0
2009-05-04,1184.25,1230.0,1184.25,1195.949951,907.5618289999999,52982.0
2009-05-05,1198.0,1219.900024,1185.0,1194.400024,906.3856810000001,19455.0
2009-05-06,1187.900024,1212.5,1178.0,1200.900024,911.318359,70057.0
2009-05-07,1191.900024,1229.0,1191.900024,1220.599976,926.267761,42621.0
2009-05-08,1220.0,1239.25,1190.0,1221.199951,926.7231449999999,40811.0
2009-05-11,1225.0,1243.900024,1206.0,1216.400024,923.080566,22041.0
2009-05-12,1222.0,1223.0,1164.0,1194.199951,906.2336429999999,292315.0
2009-05-13,1200.0,1215.0,1180.0,1191.75,904.374573,33297.0
2009-05-14,1180.0,1211.25,1170.099976,1209.300049,917.692749,39185.0
2009-05-15,1212.0,1230.0,1195.050049,1221.650024,927.064575,30309.0
2009-05-18,1294.900024,1387.800049,1294.900024,1387.800049,1053.149658,125.0
2009-05-19,1500.0,1500.0,1300.0,1334.650024,1012.816101,90431.0
2009-05-20,1329.0,1360.0,1278.050049,1299.25,985.9524539999999,50546.0
2009-05-21,1281.0,1300.0,1255.099976,1267.699951,962.010132,27365.0
2009-05-22,1250.0,1300.0,1235.0,1294.050049,982.006348,34244.0
2009-05-25,1310.0,1331.0,1280.0,1320.0,1001.698853,38724.0
2009-05-26,1350.0,1350.0,1292.0,1341.900024,1018.317749,39487.0
2009-05-27,1355.0,1381.0,1320.0,1355.75,1028.828125,75322.0
2009-05-28,1355.0,1375.0,1317.5,1325.900024,1006.175964,20398.0
2009-05-29,1330.0,1354.0,1300.050049,1340.900024,1017.559143,246272.0
2009-06-01,1368.849976,1384.650024,1346.0,1366.699951,1037.137695,167866.0
2009-06-02,1379.0,1418.099976,1372.050049,1397.300049,1060.358765,138275.0
2009-06-03,1389.949951,1425.0,1373.0,1392.050049,1056.375,55093.0
2009-06-04,1405.0,1405.0,1357.0,1372.400024,1041.4633789999998,33720.0
2009-06-05,1369.0,1469.0,1362.0,1449.849976,1100.237183,84094.0
2009-06-08,1459.0,1505.0,1440.0,1455.949951,1104.865967,47387.0
2009-06-09,1450.099976,1500.0,1450.099976,1490.099976,1130.7813720000001,65305.0
2009-06-10,1498.849976,1524.900024,1458.0,1484.800049,1126.759399,29156.0
2009-06-11,1490.0,1495.0,1459.0,1470.050049,1115.5661619999998,18627.0
2009-06-12,1470.0,1550.099976,1435.0,1465.449951,1112.075317,138314.0
2009-06-15,1465.0,1480.0,1402.0,1418.900024,1076.7501220000001,21500.0
2009-06-16,1414.0,1429.0,1385.0,1422.25,1079.2926029999999,22566.0
2009-06-17,1439.0,1458.949951,1350.099976,1405.199951,1066.35376,19657.0
2009-06-18,1389.0,1470.0,1370.0,1445.300049,1096.784302,35285.0
2009-06-19,1455.0,1500.0,1417.199951,1460.75,1108.508545,15312.0
2009-06-22,1477.0,1480.0,1446.0,1468.400024,1114.313965,10065.0
2009-06-23,1450.0,1450.0,1421.050049,1436.400024,1090.030518,18098.0
2009-06-24,1478.0,1478.0,1408.050049,1445.050049,1096.594604,15738.0
2009-06-25,1445.0,1465.0,1403.099976,1411.599976,1071.210449,16641.0
2009-06-26,1420.0,1431.75,1398.0,1412.900024,1072.197144,27276.0
2009-06-29,1422.0,1430.0,1378.0,1382.849976,1049.393311,48871.0
2009-06-30,1440.0,1440.0,1375.0,1397.849976,1060.776245,32482.0
2009-07-01,1465.0,1465.0,1329.949951,1398.0,1060.8901369999999,28992.0
2009-07-02,1400.0,1410.0,1371.0,1384.550049,1050.68335,15039.0
2009-07-03,1384.550049,1390.0,1358.0,1369.599976,1039.3383789999998,22600.0
2009-07-06,1380.0,1397.0,1301.150024,1358.650024,1031.028687,20814.0
2009-07-07,1371.0,1449.0,1355.0,1437.5,1090.8652339999999,60817.0
2009-07-08,1413.0,1470.0,1411.0,1459.199951,1107.33252,43458.0
2009-07-09,1465.050049,1499.0,1454.0,1477.550049,1121.2576900000001,49643.0
2009-07-10,1471.0,1484.0,1430.050049,1447.849976,1098.7192380000001,15748.0
2009-07-13,1440.0,1440.0,1388.0,1398.150024,1061.0039060000001,12218.0
2009-07-14,1415.0,1420.0,1377.0,1401.75,1063.735962,69341.0
2009-07-15,1415.0,1505.0,1402.0,1492.050049,1132.26123,44106.0
2009-07-16,1505.0,1548.0,1480.300049,1538.25,1167.320557,67216.0
2009-07-17,1545.0,1647.800049,1545.0,1638.099976,1243.093018,116688.0
2009-07-20,1645.0,1675.0,1590.0,1651.949951,1253.603149,73374.0
2009-07-21,1655.0,1668.650024,1618.0,1639.0,1243.7758789999998,39166.0
2009-07-22,1645.0,1678.0,1582.0,1617.550049,1227.498535,55110.0
2009-07-23,1631.0,1673.0,1630.0,1665.75,1264.075562,213769.0
2009-07-24,1670.0,1750.0,1646.0,1735.5999760000002,1317.0821529999998,90401.0
2009-07-27,1767.5,1780.0,1650.0,1683.25,1277.355835,63348.0
2009-07-28,1690.0,1698.9000239999998,1652.550049,1673.849976,1270.222168,41194.0
2009-07-29,1700.0,1727.0,1620.099976,1639.800049,1244.3829349999999,125431.0
2009-07-30,1634.0,1694.5,1590.0,1639.599976,1244.231323,191282.0
2009-07-31,1665.0,1675.0,1593.099976,1605.5,1218.3540039999998,117765.0
2009-08-03,1615.0,1635.0,1600.050049,1621.550049,1230.533691,48910.0
2009-08-04,1629.0,1641.0,1602.0,1616.550049,1226.739502,37017.0
2009-08-05,1605.0,1627.0,1595.0,1603.550049,1216.874268,27078.0
2009-08-06,1600.0,1605.0,1510.0,1519.349976,1152.978149,138688.0
2009-08-07,1501.0,1510.0,1457.0,1481.25,1124.065186,75188.0
2009-08-10,1530.400024,1530.400024,1403.0,1425.0,1081.379517,73973.0
2009-08-11,1415.0,1467.0,1386.0,1420.099976,1077.660767,157435.0
2009-08-12,1410.0,1448.0,1386.199951,1438.550049,1091.661987,79064.0
2009-08-13,1464.900024,1523.0,1450.0,1507.349976,1143.871826,112303.0
2009-08-14,1524.949951,1524.949951,1460.099976,1478.199951,1121.750732,43395.0
2009-08-17,1489.0,1489.0,1383.099976,1390.650024,1055.3125,143634.0
2009-08-18,1425.0,1448.0,1365.199951,1390.75,1055.388306,199404.0
2009-08-19,1420.0,1420.0,1345.099976,1359.150024,1031.408325,179473.0
2009-08-20,1390.0,1424.800049,1370.0,1412.199951,1071.6660160000001,81461.0
2009-08-21,1415.0,1486.5,1405.0,1480.550049,1123.534302,125932.0
2009-08-24,1499.400024,1535.349976,1499.400024,1521.300049,1154.457764,50047.0
2009-08-25,1501.199951,1529.800049,1500.0,1515.349976,1149.942261,52685.0
2009-08-26,1525.0,1539.0,1490.25,1497.349976,1136.282959,33954.0
2009-08-27,1480.0,1500.0,1463.099976,1470.900024,1116.2110599999999,62201.0
2009-08-28,1464.900024,1514.0,1457.050049,1504.0,1157.062134,64834.0
2009-08-31,1494.0,1528.0,1478.25,1511.349976,1162.716675,44812.0
2009-09-01,1522.0,1566.900024,1504.0,1534.75,1180.7189939999998,156081.0
2009-09-02,1534.75,1584.849976,1520.0,1556.300049,1197.297974,95408.0
2009-09-03,1574.0,1584.0,1537.0,1544.300049,1188.065918,46039.0
2009-09-04,1549.0,1615.0,1540.0,1609.199951,1237.995117,87167.0
2009-09-07,1611.0,1638.0,1610.0,1631.599976,1255.227783,44008.0
2009-09-08,1649.0,1671.800049,1640.0,1668.550049,1283.654419,86190.0
2009-09-09,1635.0,1688.0,1622.0,1627.849976,1252.342896,66397.0
2009-09-10,1648.0,1654.0,1568.0,1587.900024,1221.608398,88496.0
2009-09-11,1594.5,1597.75,1528.300049,1563.550049,1202.875366,102264.0
2009-09-14,1560.0,1574.0,1545.0,1560.949951,1200.8751220000001,27468.0
2009-09-15,1588.5,1622.0,1562.550049,1615.150024,1242.57251,47799.0
2009-09-16,1626.599976,1682.0,1620.099976,1674.099976,1287.924072,98480.0
2009-09-17,1686.0,1695.800049,1650.25,1663.150024,1279.5,47554.0
2009-09-18,1668.0,1690.0,1655.150024,1678.5,1291.309082,41680.0
2009-09-22,1678.5,1746.0,1668.0,1693.0,1302.464355,86190.0
2009-09-23,1689.0,1716.9000239999998,1673.099976,1679.300049,1291.924683,54102.0
2009-09-24,1670.0,1676.800049,1636.0,1652.599976,1271.383667,51524.0
2009-09-25,1639.0,1671.900024,1621.0,1650.550049,1269.806519,31260.0
2009-09-29,1650.550049,1675.0,1644.0,1653.0,1271.6914060000001,24818.0
2009-09-30,1656.0,1680.0,1656.0,1669.650024,1284.5004880000001,25355.0
2009-10-01,1665.0,1687.0,1625.0,1634.449951,1257.420288,34290.0
2009-10-05,1634.449951,1660.0,1610.0,1639.349976,1261.189941,45273.0
2009-10-06,1645.050049,1653.900024,1606.0,1635.900024,1258.535889,35707.0
2009-10-07,1660.0,1665.0,1621.550049,1640.349976,1261.9594730000001,70287.0
2009-10-08,1644.150024,1682.0,1644.150024,1669.050049,1284.0390630000002,39278.0
2009-10-09,1625.0,1670.0,1621.199951,1645.349976,1265.80603,23165.0
2009-10-12,1650.0,1650.0,1609.099976,1630.550049,1254.420044,66188.0
2009-10-13,1630.550049,1630.550049,1630.550049,1630.550049,1254.420044,0.0
2009-10-14,1629.0,1660.25,1629.0,1644.949951,1265.498291,96827.0
2009-10-15,1655.0,1665.0,1634.0,1651.449951,1270.498901,26750.0
2009-10-16,1665.0,1667.0,1635.050049,1643.900024,1264.690552,27324.0
2009-10-20,1643.900024,1685.0,1643.900024,1661.050049,1277.884644,47689.0
2009-10-21,1664.699951,1680.0,1605.25,1612.900024,1240.841675,70175.0
2009-10-22,1612.849976,1650.0,1595.0,1605.650024,1235.264038,102814.0
2009-10-23,1615.0,1618.849976,1579.0,1586.400024,1220.454468,36350.0
2009-10-26,1605.0,1614.0,1545.199951,1594.099976,1226.378174,52802.0
2009-10-27,1600.0,1614.900024,1580.0,1591.050049,1224.03186,66816.0
2009-10-28,1550.0,1587.949951,1550.0,1572.75,1209.953125,28251.0
2009-10-29,1555.0,1575.0,1534.0,1544.349976,1188.104614,23298.0
2009-10-30,1575.0,1581.900024,1551.199951,1565.800049,1204.606567,26149.0
2009-11-03,1565.800049,1575.0,1480.0,1510.949951,1162.409058,61069.0
2009-11-04,1525.0,1535.0,1452.0,1525.550049,1173.640991,41771.0
2009-11-05,1527.949951,1565.050049,1492.0,1560.849976,1200.798218,23815.0
2009-11-06,1575.0,1583.0,1522.0,1529.900024,1176.987793,26898.0
2009-11-09,1543.0,1564.949951,1532.050049,1551.150024,1193.335693,25855.0
2009-11-10,1556.0,1556.0,1489.0,1500.400024,1154.292725,104771.0
2009-11-11,1509.900024,1519.0,1477.0,1514.550049,1165.178589,36728.0
2009-11-12,1515.0,1534.800049,1504.0,1518.650024,1168.332886,26867.0
2009-11-13,1521.099976,1592.0,1511.300049,1579.199951,1214.915161,66145.0
2009-11-16,1593.0,1647.0,1593.0,1639.5,1261.305664,77636.0
2009-11-17,1646.900024,1700.0,1637.099976,1679.050049,1291.732666,114660.0
2009-11-18,1675.0,1689.800049,1655.5,1666.449951,1282.038696,29346.0
2009-11-19,1699.0,1699.0,1631.0,1641.0,1262.4594730000001,53179.0
2009-11-20,1620.0,1676.400024,1620.0,1651.550049,1270.575806,49229.0
2009-11-23,1660.0,1696.0,1645.0,1652.550049,1271.345093,49764.0
2009-11-24,1659.0,1695.0,1655.0,1688.0999760000002,1298.69458,77261.0
2009-11-25,1695.0,1734.0,1689.0,1725.949951,1327.813354,77231.0
2009-11-26,1727.0,1797.800049,1719.9000239999998,1736.5,1335.929932,141184.0
2009-11-27,1677.0,1764.0,1677.0,1745.699951,1343.0078130000002,55219.0
2009-11-30,1769.0,1775.0,1708.0,1720.9000239999998,1323.928345,62540.0
2009-12-01,1740.0,1752.0,1682.0999760000002,1725.9000239999998,1327.7751460000002,50799.0
2009-12-02,1765.3499760000002,1765.3499760000002,1703.0999760000002,1710.1500239999998,1315.658325,47132.0
2009-12-03,1705.0,1720.0,1681.050049,1693.8499760000002,1303.118042,41180.0
2009-12-04,1690.0,1697.0,1651.25,1666.5,1282.077271,139226.0
2009-12-07,1663.900024,1684.0,1655.0,1674.099976,1287.924072,36376.0
2009-12-08,1674.099976,1684.0,1652.0,1671.800049,1286.154663,22240.0
2009-12-09,1660.0,1712.0,1660.0,1700.949951,1308.580444,41942.0
2009-12-10,1695.0,1700.0,1669.0,1674.75,1288.424072,53742.0
2009-12-11,1695.0,1704.0,1661.0,1670.800049,1285.3852539999998,32712.0
2009-12-14,1650.0,1695.699951,1650.0,1685.449951,1296.6560060000002,34068.0
2009-12-15,1687.449951,1695.0,1658.0,1666.199951,1281.846436,37323.0
2009-12-16,1656.25,1685.0,1644.0,1658.650024,1276.038086,18522.0
2009-12-17,1663.0,1683.0,1645.199951,1665.050049,1280.961914,316806.0
2009-12-18,1669.0,1695.0,1666.150024,1675.400024,1288.924194,497729.0
2009-12-21,1674.0,1685.0,1655.0,1670.099976,1284.846558,55754.0
2009-12-22,1698.699951,1701.0,1672.5,1690.0999760000002,1300.233276,220567.0
2009-12-23,1704.0,1719.800049,1692.0,1703.449951,1310.5036619999998,28828.0
2009-12-24,1709.0,1715.0,1707.0,1710.050049,1315.581299,790.0
2009-12-29,1734.550049,1776.0,1733.0,1743.5999760000002,1341.391968,52620.0
2009-12-30,1740.0,1750.0,1704.0,1707.25,1313.427002,45391.0
2009-12-31,1716.0,1727.9000239999998,1707.4000239999998,1716.449951,1320.505005,27842.0
2010-01-04,1716.449951,1739.0,1705.0,1713.300049,1318.081421,64897.0
2010-01-05,1730.0,1730.0,1710.0,1715.5999760000002,1319.851196,180624.0
2010-01-06,1720.050049,1729.0,1685.0,1695.8499760000002,1304.65686,323502.0
2010-01-07,1708.800049,1708.800049,1633.300049,1653.349976,1271.960571,605949.0
2010-01-08,1655.0,1667.300049,1616.0,1646.949951,1267.0371089999999,70469.0
2010-01-11,1653.0,1688.0,1653.0,1674.75,1288.424072,58770.0
2010-01-12,1690.0,1690.0,1640.0,1654.599976,1272.9223630000001,66462.0
2010-01-13,1654.599976,1663.800049,1616.0,1637.150024,1259.497681,94719.0
2010-01-14,1630.0,1647.0,1617.0,1628.300049,1252.688965,218669.0
2010-01-15,1627.800049,1645.0,1617.0,1623.150024,1248.727173,33807.0
2010-01-18,1624.0,1698.5,1601.0,1694.699951,1303.772217,64287.0
2010-01-19,1690.4000239999998,1700.0,1658.099976,1671.449951,1285.885376,32986.0
2010-01-20,1667.0,1688.0999760000002,1650.050049,1678.550049,1291.3477779999998,29396.0
2010-01-21,1675.0,1692.800049,1641.300049,1646.800049,1266.9217529999999,16046.0
2010-01-22,1640.0,1665.0,1598.199951,1642.25,1263.421265,54362.0
2010-01-25,1642.0,1652.0,1611.050049,1618.0,1244.765015,62941.0
2010-01-27,1618.0,1640.550049,1542.199951,1549.349976,1191.950928,112307.0
2010-01-28,1570.0,1570.0,1527.0,1537.5,1182.834717,165379.0
2010-01-29,1525.0,1574.0,1497.0,1558.699951,1199.1442869999998,33846.0
2010-02-01,1560.0,1583.949951,1535.0,1579.949951,1215.4921880000002,38189.0
2010-02-02,1595.0,1605.0,1550.0,1568.449951,1206.645264,44511.0
2010-02-03,1580.0,1631.900024,1575.050049,1600.550049,1231.340454,80257.0
2010-02-04,1596.0,1610.0,1587.300049,1601.099976,1231.763672,72769.0
2010-02-05,1541.199951,1595.0,1541.199951,1586.150024,1220.262207,98390.0
2010-02-06,,,,,,
2010-02-08,1588.0,1617.949951,1570.0,1583.650024,1218.338745,19902.0
2010-02-09,1565.0,1621.0,1564.0,1609.949951,1238.5720210000002,34535.0
2010-02-10,1619.0,1628.0,1592.199951,1623.099976,1248.688599,31521.0
2010-02-11,1632.0,1700.0,1620.199951,1690.199951,1300.310181,56413.0
2010-02-15,1690.199951,1715.0,1685.5999760000002,1700.3499760000002,1308.1188960000002,35994.0
2010-02-16,1709.699951,1710.0,1678.0,1696.6500239999998,1305.272583,21883.0
2010-02-17,1709.0,1710.300049,1681.550049,1695.050049,1304.0415039999998,46780.0
2010-02-18,1699.0,1716.4000239999998,1685.1500239999998,1701.449951,1308.9650880000002,32320.0
2010-02-19,1676.0,1696.0,1659.0,1679.75,1292.270874,23176.0
2010-02-22,1699.0999760000002,1716.9000239999998,1690.300049,1706.449951,1312.811646,24293.0
2010-02-23,1695.0,1714.5,1679.0,1691.550049,1301.348755,30871.0
2010-02-24,1675.0,1684.800049,1654.050049,1672.349976,1286.5776369999999,17450.0
2010-02-25,1699.0,1703.0,1641.099976,1687.949951,1298.579102,33579.0
2010-02-26,1687.0,1782.0,1687.0,1772.1500239999998,1363.356445,79935.0
2010-03-02,1772.1500239999998,1807.8499760000002,1772.1500239999998,1797.25,1382.666382,47450.0
2010-03-03,1812.199951,1818.800049,1790.0,1801.800049,1386.166748,30282.0
2010-03-04,1817.0,1817.0,1779.199951,1794.9000239999998,1380.858276,23444.0
2010-03-05,1794.0,1869.0,1794.0,1856.1500239999998,1427.979248,69693.0
2010-03-08,1865.0,1921.0,1865.0,1913.449951,1472.061523,90360.0
2010-03-09,1913.0,1919.800049,1872.0,1874.699951,1442.2502439999998,60083.0
2010-03-10,1898.0,1940.0,1882.300049,1929.9000239999998,1484.717163,100932.0
2010-03-11,1929.9000239999998,1931.0,1902.0999760000002,1911.050049,1470.215332,62084.0
2010-03-12,1915.0,1931.199951,1902.0,1918.449951,1475.908203,63945.0
2010-03-15,1918.0,1930.0,1907.199951,1911.550049,1470.599976,29978.0
2010-03-16,1913.9000239999998,1936.0,1906.050049,1910.4000239999998,1469.715332,77079.0
2010-03-17,1915.0,1943.949951,1915.0,1932.75,1486.909424,39358.0
2010-03-18,1935.0,1948.699951,1919.0,1934.300049,1488.102051,24773.0
2010-03-19,1934.0,1977.0,1930.0,1968.4000239999998,1514.3360599999999,58956.0
2010-03-22,1959.5,1970.0,1932.0999760000002,1946.25,1497.295532,38084.0
2010-03-23,1960.0,1975.0,1927.25,1937.449951,1490.5253910000001,27466.0
2010-03-25,1937.449951,2050.0,1931.0,2022.550049,1555.994873,123863.0
2010-03-26,2029.0,2077.699951,1992.4000239999998,2006.25,1543.454834,205510.0
2010-03-29,2021.0,2032.5999760000002,2001.0999760000002,2005.449951,1542.839355,41962.0
2010-03-30,2021.0,2063.949951,1960.0,1966.699951,1513.027954,124544.0
2010-03-31,1971.0999760000002,2019.0,1934.050049,1942.550049,1494.4488529999999,118522.0
2010-04-01,1965.0,1979.9000239999998,1941.0999760000002,1947.800049,1498.4880369999998,76603.0
2010-04-05,1947.800049,2048.0,1947.800049,2033.449951,1564.3803710000002,106414.0
2010-04-06,2045.0,2063.0,2026.1500239999998,2040.0999760000002,1569.4963380000002,102752.0
2010-04-07,2040.0,2074.050049,2033.0,2047.699951,1575.34314,69908.0
2010-04-08,2042.0,2060.0,2005.0,2016.1500239999998,1551.071289,81812.0
2010-04-09,2029.0,2072.800049,2029.0,2056.800049,1582.344116,65214.0
2010-04-12,2065.0,2094.0,2060.0,2086.949951,1605.539307,70546.0
2010-04-13,2044.0,2044.0,1970.0,1976.449951,1581.139526,110216.0
2010-04-15,1976.449951,2019.550049,1947.050049,1951.199951,1560.939819,101181.0
2010-04-16,1948.0,1973.3499760000002,1912.0,1919.5,1535.580444,82350.0
2010-04-19,1900.0,1918.9000239999998,1875.0999760000002,1896.9000239999998,1517.50061,95274.0
2010-04-20,1890.0999760000002,1940.0,1843.0,1851.6500239999998,1481.3007810000001,196469.0
2010-04-21,1895.0,1896.0,1852.0999760000002,1887.550049,1510.02063,118616.0
2010-04-22,1889.9000239999998,1926.0,1873.0,1910.0999760000002,1528.060181,239665.0
2010-04-23,1918.0,1921.0,1878.550049,1883.6500239999998,1506.900635,56906.0
2010-04-26,1941.0,1941.0,1864.5,1870.300049,1496.220825,287917.0
2010-04-27,1878.550049,1890.949951,1856.550049,1861.25,1488.9807130000002,40017.0
2010-04-28,1850.0,1866.0,1841.9000239999998,1849.0,1479.180786,630617.0
2010-04-29,1855.0,1867.050049,1816.9000239999998,1836.5999760000002,1469.261108,122065.0
2010-04-30,1844.5,1928.0,1811.449951,1904.949951,1523.940308,83780.0
2010-05-03,1900.0,1943.0,1884.0,1921.25,1536.980225,163946.0
2010-05-04,1929.0,1939.0,1912.0,1921.5,1537.18042,109706.0
2010-05-05,1892.949951,1897.0,1865.199951,1888.9000239999998,1511.100464,79265.0
2010-05-06,1885.0,1903.5,1865.0,1894.4000239999998,1515.5004880000001,49815.0
2010-05-07,1856.25,1905.0,1856.25,1889.9000239999998,1511.900269,39955.0
2010-05-10,1913.0,1919.0999760000002,1877.8499760000002,1885.949951,1508.7402339999999,31963.0
2010-05-11,1895.0,1919.0,1885.0999760000002,1891.6500239999998,1513.3005369999998,59580.0
2010-05-12,1885.0,1936.0,1885.0,1901.75,1521.380615,65369.0
2010-05-13,1919.0,1927.9000239999998,1897.25,1902.1500239999998,1521.700195,134778.0
2010-05-14,1898.0,1915.0,1868.0,1876.199951,1500.940552,114794.0
2010-05-17,1872.9000239999998,1872.9000239999998,1834.0,1854.8499760000002,1483.861084,26159.0
2010-05-18,1853.050049,1860.0,1825.0,1839.1500239999998,1471.3009029999998,38212.0
2010-05-19,1830.0,1864.9000239999998,1804.0,1850.0,1479.980957,61617.0
2010-05-20,1850.0,1881.25,1847.0,1859.0999760000002,1487.260742,31518.0
2010-05-21,1827.0,1862.9000239999998,1827.0,1858.199951,1486.5407710000002,29771.0
2010-05-24,1870.050049,1897.300049,1860.0,1882.5,1505.980591,52533.0
2010-05-25,1895.0,1898.0,1848.0,1869.4000239999998,1495.500854,59675.0
2010-05-26,1885.0,1910.0,1870.0999760000002,1899.1500239999998,1519.3005369999998,26577.0
2010-05-27,1894.4000239999998,1917.5999760000002,1879.0,1895.1500239999998,1516.100708,46057.0
2010-05-28,1911.0,1924.800049,1892.949951,1912.1500239999998,1529.700317,40650.0
2010-05-31,1925.0,1948.5,1915.0,1937.800049,1550.219971,31119.0
2010-06-01,1946.0,1951.9000239999998,1901.4000239999998,1917.9000239999998,1534.300171,60484.0
2010-06-02,1925.0,1999.0,1922.0999760000002,1980.8499760000002,1584.659424,68541.0
2010-06-03,1991.0999760000002,2049.800049,1981.5,1987.25,1589.779541,119052.0
2010-06-04,1990.0,2010.0,1980.0,1989.6500239999998,1591.699585,36508.0
2010-06-07,1970.0,1996.0,1956.25,1977.5,1581.979614,20891.0
2010-06-08,1989.0,2005.0,1925.0,1933.5,1546.779907,55912.0
2010-06-09,1945.5,1948.0,1912.0999760000002,1926.5999760000002,1541.260132,70363.0
